0 1 2 1 3 4 5 1   ||   3 9 4 9 5 10 2 9
0 1 2 3 2 4 5 6 5 7   ||   3 10 6 2 6 7 3 3 3 23
0 1 2 3 4 3 2 1 5 1   ||   3 10 4 6 2 6 4 10 2 10
0 1 2 3 4 5 4 6 4 7 8   ||   3 10 9 4 44 3 44 2 44 3 7
0 1 2 3 4 5 6 7 6 4   ||   3 9 5 10 29 2 4 3 4 29
0 1 0 2 0 3 4 5 4 6 7   ||   3 10 3 9 3 9 4 17 4 3 14
0 1 2 3 4 3 5 6 7 8   ||   3 10 4 9 2 9 4 6 32 5
0 1 2 3 2 4 5 4 6 7   ||   3 10 29 4 29 11 5 11 5 4
0 1 2 3 2 4 5 6 7   ||   3 9 4 3 4 17 32 11 3
0 1 2 3 4 1 0 5 6 7 8 9   ||   3 10 4 6 6 10 3 9 8 3 13 7
0 1 2 3 4 5 6   ||   2 9 4 10 4 6 4
0 1 2 1 3 4 5 6 7   ||   2 10 2 10 5 5 30 168 15
0 1 2 3 4 5 6 1 6 5   ||   2 10 2 4 2 6 4 10 4 6
0 1 2 3 4 5 6 7   ||   2 10 6 11 19 6 26 4
0 1 2 3 1 4 5 4 1   ||   2 10 9 4 10 9 2 9 10
0 1 2 3 4 5 1 6 7 8   ||   2 10 4 4 9 3 10 5 5 78
0 1 2 3 4 3 5 6 7   ||   2 9 4 10 2 10 9 3 19
0 1 0 2 3 4 3 5   ||   2 9 2 10 9 5 9 8
0 1 2 1 3 1 0 4 0   ||   2 10 3 10 9 10 2 9 2
0 1 2 1 3 4 5 1   ||   2 10 4 10 3 9 5 10
0 1 0 2 3 4 5 6 7   ||   2 4 2 10 4 6 3 10 18
0 1 2 3 1 3 4 5   ||   2 4 2 6 4 6 4 9
0 1 2 3 4 3 5 3 6   ||   2 10 6 11 3 11 2 11 1
0 1 2 3 2 4 5 6 7   ||   2 10 9 2 9 3 19 2 1
0 1 2 3 4 5 6   ||   2 10 3 9 8 32 8
0 1 2 3 4   ||   2 4 2 6 4
0 1 2 1 3 4 5 4 3 1 6   ||   2 10 4 10 2 9 4 9 2 10 5
0 1 2 3 2 4 5 4   ||   2 10 29 2 29 2 4 2
0 1 0 2 3 4 5 6 7   ||   2 10 2 4 2 6 4 9 8
0 1 2 3 4 5 4 6 7   ||   2 10 29 3 36 3 36 6 16
0 1 2 1 3 4 5 6   ||   1 7 2 7 12 6 7 3
0 1 2 3 4 5 6 7 8 9   ||   1 7 12 8 30 7 5 10 8 2
0 1 2 3 4 2 5   ||   1 7 78 12 4 78 8
0 1 2 3 4 5 6 7 6   ||   1 7 12 8 3 10 10 3 10
0 1 2 3 4 3 5 3 2 6   ||   1 7 78 5 1 5 2 5 78 6
0 1 2 3 4 5 6 7   ||   1 7 78 2 5 8 4 40
0 1 2 1 0   ||   1 7 2 7 1
0 1 2 3 4 5 6 7 8 6 8   ||   1 7 78 3 32 32 9 5 42 9 42
0 1 2 3 4 5 6 5 7 3   ||   1 7 2 78 5 7 2 7 5 78
0 1 2 3 4 5 4 6 7 4   ||   1 7 12 3 10 2 10 5 78 10
0 1 2 3 4 3 5 6 7   ||   2 5 8 12 3 12 9 168 2
0 1 2 3 4 5 4 6 7 6   ||   2 4 168 4 3 3 3 7 4 7
0 1 2 3 4 3 5 3 6 3 7   ||   2 5 8 8 12 8 9 8 4 8 5
0 1 2 3 2   ||   2 4 5 1 5
0 1 2 3 4 5 6 7 2   ||   2 4 168 3 3 12 3 4 168
0 1 0 2 3 4 3 5 6   ||   2 4 2 5 16 1 16 3 6
0 1 2 1 3 4 5 6 5   ||   2 5 7 5 16 3 6 3 6
0 1 2 3 4 2 1 5 6 5   ||   2 5 7 5 5 7 5 16 3 16
0 1 2 3 4 5 6 7 8 7   ||   2 5 16 5 17 78 5 65 5 65
0 1 2 3 4 5 6 7 8 9   ||   2 5 7 5 3 4 17 3 26 2
0 1 0 2 3 4 5 6 7 8 9   ||   4 3 4 8 22 3 6 4 8 5 2
0 1 2 3 4 5 4   ||   4 8 2 168 4 1 4
0 1 2 3 4 5 6 7   ||   4 8 8 22 168 6 3 4
0 1 2 3 4 5 6 7 8   ||   4 3 8 4 22 3 3 7 4
0 1 2 3 2 4 1 5   ||   4 12 4 6 4 4 12 8
0 1 2 3 4 5 6 7   ||   4 8 12 4 8 12 32 8
0 1 2 3 4 5 6 7 6 8   ||   4 12 3 11 32 6 42 5 42 5
0 1 2 3 2 4 1 0 5   ||   4 8 8 2 8 22 8 4 3
0 1 2 3 4 2 1 5 6 5   ||   4 8 5 3 7 5 8 4 8 4
0 1 0 2 3 4 5 6 5   ||   4 3 4 8 4 8 6 9 6
0 1 2 3 4 5 4 6 7   ||   3 2 65 2 8 1 8 5 6
0 1 2 3 4 3   ||   3 3 4 3 3 3
0 1 0 2   ||   3 2 3 1
0 1 2 3 4 5 6 7 4   ||   3 3 42 4 78 4 3 5 78
0 1 0 2 3 4 5 6   ||   3 1 3 2 65 2 8 10
0 1 0 2 3 4 5 4   ||   3 3 3 2 65 3 1 3
0 1 2 3 4   ||   3 3 4 3 2
0 1 2 3 4 5   ||   3 2 65 3 2 2
0 1 0 2   ||   3 1 3 3
0 1 0 2 3 4 5   ||   3 1 3 3 4 3 5
0 1 2 3 4 3 2 5 6 5   ||   4 3 18 2 7 2 18 7 3 7
0 1 2 3 4 5 6 5 4   ||   4 8 42 8 32 5 2 5 32
0 1 2 3 4 3 5 3 6   ||   4 8 14 7 10 7 5 7 4
0 1 2 3 4 5 4 6 7   ||   4 8 78 4 3 2 3 5 32
0 1 2 3 4 5 6   ||   4 3 7 11 5 19 3
0 1 2 3 4 3 5 6   ||   4 3 18 5 3 5 5 5
0 1 2 3 2 4   ||   4 3 18 1 18 5
0 1 2 3 4 5 6 7   ||   4 8 14 3 5 78 4 5
0 1 2 3 4 5 6 7 6 5 8 5   ||   4 8 8 30 5 78 7 12 7 78 4 78
0 1 2 3 2 4 2 5   ||   4 2 17 2 17 1 17 5
0 1 2 3 4 5 4 6 4 3   ||   4 3 5 14 4 1 4 1 4 14
0 1 0 2 3 4 3 5   ||   4 3 4 3 74 1 74 3
0 1 0 2 3 4   ||   4 1 4 3 74 3
0 1 0 2 3   ||   4 1 4 7 17
0 1 0 2 0   ||   4 1 4 7 4
0 1 0 2 3 4 5 6   ||   4 7 4 3 74 6 5 1
0 1 2 3 2 4   ||   4 3 78 3 78 8
0 1 2 3 4 5 6 7 8 7 9   ||   4 3 5 6 5 42 8 78 5 78 3
0 1 2 3 4 3 5 6 5   ||   4 7 5 8 6 8 4 1 4
0 1 0 2 3 4 5 6 7 8   ||   4 1 4 7 10 10 4 5 5 4
0 1 2 3 2 1   ||   1 4 3 5 3 4
0 1 2 3 4 5 6 7   ||   1 4 3 78 5 11 3 42
0 1 2 3 4 3 5 6 5 7   ||   1 4 3 5 6 5 14 3 14 3
0 1 2 1 3 4 5   ||   1 4 3 4 7 42 5
0 1 2 3 4 5 6 7 8 7 9   ||   1 4 3 78 5 44 6 12 1 12 4
0 1 2 3 4 5 6 5 7 8   ||   1 4 7 17 32 78 2 78 2 2
0 1 2 3 4 5 6 7 8 9   ||   1 4 3 32 4 7 10 8 4 2
0 1 2 3 4 3 5 3   ||   1 4 3 74 1 74 2 74
0 1 2 3 4 5   ||   1 4 3 78 11 6
0 1 2 3 2 1   ||   1 4 7 3 7 4
0 1 0 2 0 3 4 5 6 7   ||   6 4 6 2 6 3 4 3 5 3
0 1 2 3 4 3 2 5 6   ||   6 4 5 5 1 5 5 10 4
0 1 2 1 0 3 4 3   ||   6 4 5 4 6 6 2 6
0 1 2 3 4 5 6 5 7 5   ||   6 3 5 4 5 19 1 19 1 19
0 1 0 2 3 4 5 2 6 7 6 4   ||   6 2 6 5 4 6 3 5 3 4 3 6
0 1 2 3 4 5 6 7 6   ||   6 2 6 4 5 32 4 5 4
0 1 0 2 3 4 5 4 6 4 7   ||   6 4 6 4 2 8 4 8 1 8 3
0 1 0 2 3 4   ||   6 5 6 3 5 1
0 1 0 2 0 3 4 3 5 6 7 8   ||   6 4 6 5 6 3 4 3 5 4 6 10
0 1 0 2 3 4 5   ||   6 2 6 5 3 4 6
0 1 2 1 3 1 4 5 6   ||   3 4 3 4 1 4 21 10 3
0 1 0 2 3   ||   3 4 3 5 1
0 1 2 3 4 5 6 3   ||   3 4 21 12 5 10 3 12
0 1 2 3 4 5 6 5 4 7 8   ||   3 5 5 11 3 2 2 2 3 14 4
0 1 2 3 2 4 5 6   ||   3 4 21 3 21 17 4 5
0 1 2 3 2 4 5 6 7   ||   3 4 21 10 21 6 3 2 10
0 1 2 3 4 3 2   ||   3 6 4 2 8 2 4
0 1 2 3 4 5 1 6 1   ||   3 6 4 3 6 2 6 5 6
0 1 2 3 2 4 5 6   ||   3 4 3 3 3 5 3 9
0 1 2 1 3 4 5   ||   3 6 2 6 5 4 6
0 1 2 3 4 3 5 6 5 7 8   ||   2 6 5 32 6 32 5 4 5 32 4
0 1 0 2 3 4 5 2 6   ||   2 6 2 6 4 5 3 6 4
0 1 2 3 4 5 4   ||   2 6 3 4 6 4 6
0 1 2 1 3 4 3 1   ||   2 6 3 6 4 5 4 6
0 1 2 3 4 3   ||   2 6 6 4 3 4
0 1 2 3 4 3 2 1 5 6   ||   2 6 4 5 8 5 4 6 4 3
0 1 2 3 4 5 6   ||   2 6 6 3 4 3 5
0 1 0 2 3 2 4 5 1   ||   2 6 2 6 4 6 4 3 6
0 1 0 2 3 2 4 5 3   ||   2 6 2 6 3 6 3 5 3
0 1 2 3 4 5 1 6 1   ||   2 6 4 6 5 4 6 3 6
0 1 0 2 3 2 4 5 6   ||   3 2 3 4 3 4 5 9 4
0 1 2 3 2 1 4 1 0   ||   3 5 23 3 23 5 4 5 3
0 1 2 3 4 5   ||   3 4 3 9 4 4
0 1 2 3 4 3 2 5 6 5 7   ||   3 5 9 4 8 4 9 5 3 5 7
0 1 0 2 3 4 5   ||   3 2 3 5 13 3 13
0 1 2 3 4 5 6 7 8 9   ||   3 2 23 3 10 18 3 5 5 4
0 1 2 3 4 5 4 6 4   ||   3 2 23 5 5 10 5 4 5
0 1 2 3 4 3 2 5 6   ||   3 2 23 3 3 3 23 2 3
0 1 2 3 4 5 6   ||   3 2 23 2 2 4 3
0 1 0 2 3 4 5 6   ||   3 4 3 5 23 4 8 6
0 1 2 1 3 1 4   ||   3 23 6 23 2 23 3
0 1 0 2 3 2 1   ||   3 3 3 3 4 3 3
0 1 2 3 2 4 5 4 2 6 7   ||   3 23 17 3 17 2 3 2 17 15 4
0 1 2 3 4 3 5   ||   3 3 4 23 4 23 3
0 1 2 1 3 4 1 5 6 7 6   ||   3 23 3 23 2 9 23 5 19 2 19
0 1 2 1 3 4 5 6 7 6   ||   3 23 9 23 7 7 6 2 2 2
0 1 2 1 3 4 5 6 7 8 9 8   ||   3 23 9 23 4 5 6 12 6 8 4 8
0 1 2 3 2 4 2 0   ||   3 3 23 4 23 4 23 3
0 1 0 2 3 4 3 5 6 5   ||   3 3 3 23 3 1 3 18 3 18
0 1 2 3 1 4 5 6 4 1 7 8   ||   3 23 9 17 23 7 7 6 7 23 5 4
0 1 2 3 4 5 4 6 4   ||   2 16 3 8 4 4 4 6 4
0 1 2 3 4 3 5 3 6   ||   2 16 7 6 6 6 12 6 4
0 1 2 3 2 4 5 6   ||   2 4 168 11 168 7 6 5
0 1 2 1 3 1 4 5 6 7   ||   2 16 1 16 4 16 3 8 4 15
0 1 2 1 3 4 5 6 7 8 9   ||   2 16 4 16 4 4 3 3 5 5 168
0 1 2 3 4 5 6 7 8   ||   2 16 30 11 32 6 4 3 5
0 1 2 3 4 3 2 1 5   ||   2 4 3 4 8 4 3 4 168
0 1 2 3 4 5 4   ||   2 16 15 5 7 3 7
0 1 2 3 4 5 6 5   ||   2 16 7 12 4 2 2 2
0 1 2 1 3 4 5 6 7   ||   2 16 3 16 7 12 7 14 4
0 1 2 1 0 3 4 5   ||   9 5 5 5 9 4 11 17
0 1 2 3 4 5 6 7 8 9 10   ||   9 4 4 3 11 4 6 5 7 4 10
0 1 2 3 4 5 4 6 7 6 8   ||   9 5 13 3 7 3 7 19 4 19 4
0 1 2 3 4 5 4 6 7   ||   9 4 7 21 19 2 19 21 3
0 1 2 3 4 5 6 7 6   ||   9 4 3 3 7 7 3 5 3
0 1 2 3 4 3 5 6 7   ||   9 7 2 3 3 3 15 3 7
0 1 0 2 3 4 5 6 7 8   ||   9 5 9 7 2 3 3 2 4 65
0 1 2 3 4 5 6 7   ||   9 4 65 5 8 4 10 26
0 1 2 1 0 3 4 5 6   ||   9 4 11 4 9 16 6 10 4
0 1 2 1 3 4 5 6   ||   9 4 1 4 3 3 7 3
0 1 2 3 4 3 5 6 7 8 9   ||   5 5 6 3 6 3 13 2 30 3 78
0 1 0 2 3 4 5 6   ||   5 5 5 5 4 2 2 1
0 1 2 3 4 2 5 4 6 4   ||   5 5 6 10 6 6 3 6 5 6
0 1 2 1 3 1 4 1 0 5 6   ||   5 9 4 9 4 9 3 9 5 5 4
0 1 2 3 4 5 6 7 2   ||   5 5 6 7 4 10 4 5 6
0 1 2 0 3 4   ||   5 7 5 5 9 4
0 1 2 3 4 3 5 3 6   ||   5 5 6 10 6 10 4 10 6
0 1 2 3 2 1 4 5 4   ||   5 5 6 5 6 5 6 3 6
0 1 2 0 2 1 3   ||   5 5 3 5 3 5 7
0 1 2 3 4 5 4 6   ||   5 7 5 4 6 2 6 7
0 1 2 1 3   ||   1 4 1 4 9
0 1 2 3 4 5 6   ||   1 4 3 3 7 19 4
0 1 2 1 3 4 5 6 7 8   ||   1 4 1 4 9 4 10 6 3 6
0 1 2 1 3 4 3 5   ||   1 4 1 4 3 3 3 3
0 1 2 1   ||   1 4 1 4
0 1 2 1 3   ||   1 4 1 4 9
0 1 2 3 2 4 5 4 2   ||   1 4 9 4 9 4 11 4 9
0 1 2 1 3   ||   1 4 1 4 3
0 1 2 3 4 5 6   ||   1 4 3 3 3 7 3
0 1 2 3 4 5 6 5 7 8 9   ||   1 4 9 16 6 10 4 10 4 11 5
0 1 2 3 4 2 5 6 7 8 9   ||   2 8 65 8 4 65 3 33 6 5 168
0 1 2 3 2 4 2 1   ||   2 5 5 1 5 4 5 5
0 1 2 3 4 3 5 6 5   ||   2 5 3 5 1 5 168 3 168
0 1 2 3 4   ||   2 5 3 4 5
0 1 0 2 3 4 5 3 2 6 7 8   ||   2 8 2 5 4 3 5 4 5 5 11 2
0 1 2 3 2 4 2 5 6   ||   2 8 65 3 65 4 65 2 74
0 1 0 2 3 2 4   ||   2 8 2 5 4 5 5
0 1 2 3 4 5 4 3   ||   2 8 2 4 5 5 5 4
0 1 2 1 3 4 5 6 5 4 7   ||   2 8 1 8 2 4 5 5 5 4 5
0 1 2 3 4 3 1 5 6 7   ||   2 5 4 3 5 3 5 5 11 3
0 1 0 2 0 3 1 3 4 3   ||   4 3 4 4 4 8 3 8 2 8
0 1 0 2 3 4 5 6 7 8   ||   4 2 4 3 6 3 3 2 3 16
0 1 2 3 4 5 6   ||   4 3 8 65 2 2 1
0 1 2 1 3 4 5 4 6   ||   4 8 1 8 2 5 4 5 5
0 1 0 2 3 2   ||   4 3 4 8 2 8
0 1 0 2 3 4 5 6 7 8   ||   4 3 4 4 11 5 32 4 2 8
0 1 2 1 0 3 4 5   ||   4 8 2 8 4 3 6 1
0 1 2 3 4 5 6 7 8   ||   4 8 3 6 4 4 5 4 1
0 1 2 3 2 4 2 1   ||   4 3 8 2 8 1 8 3
0 1 2 3 2 4 5 6 5   ||   4 2 8 1 8 65 4 7 4
0 1 2 3 4 3 5 6   ||   2 8 2 5 5 5 4 1
0 1 2 3 4 5 6 7 8   ||   2 4 3 8 5 4 4 5 4
0 1 2 1 0 3 4 5   ||   2 8 1 8 2 4 4 5
0 1 2 1 3 1 4 5 6   ||   2 4 4 4 3 4 8 2 5
0 1 2 3 4 5 6 7 8   ||   2 4 4 11 3 42 12 3 2
0 1 0 2 1 3   ||   2 8 2 4 8 65
0 1 2 3 4 5 6 7 6 8   ||   2 8 5 4 2 4 78 4 78 8
0 1 2 1 0 3 4 5   ||   2 4 4 4 2 8 3 6
0 1 2 3   ||   2 4 4 1
0 1 2 3 2 4 5 4 6   ||   2 8 3 4 3 6 1 6 6
0 1   ||   1 1
0 1   ||   1 1
0 1 0   ||   1 1 1
0 1 0   ||   1 1 1
0 1   ||   1 1
0 1   ||   1 1
0 1 0   ||   1 1 1
0 1   ||   1 1
0 1   ||   1 1
0 1 0   ||   1 1 1
0 1 2 3 4 5 6 7   ||   1 2 5 2 4 5 9 17
0 1 2 3 4 3   ||   1 2 5 2 4 2
0 1 2 3 4 5 6 7 6   ||   1 2 5 6 5 3 2 11 2
0 1 2 3 4 5   ||   1 2 5 7 4 5
0 1 2   ||   1 2 5
0 1 2 3 4 5 6   ||   1 2 5 5 7 4 9
0 1 2 3 4 3   ||   1 2 5 5 2 5
0 1 2 3   ||   1 2 5 6
0 1 0   ||   1 2 1
0 1 2 3 4 5   ||   1 2 5 5 2 10
0 1 2 3 2 4 5 6 7 6   ||   2 6 5 4 5 5 5 3 10 3
0 1 2 3 4 3 5 6   ||   2 4 2 5 1 5 3 3
0 1 2 3 4 5 6 7 8 7   ||   2 4 2 5 5 6 6 5 3 5
0 1 2 3 2 4 5 4 6   ||   2 6 18 5 18 5 2 5 5
0 1 2 3 2 4 5 4   ||   2 6 168 2 168 2 1 2
0 1 0 2 3 4   ||   2 4 2 6 168 14
0 1 2 3 4 5 6 5   ||   2 6 168 5 6 6 2 6
0 1 2 1 3 4 5 6   ||   2 4 12 4 7 4 10 5
0 1 0   ||   2 6 2
0 1 2 3 4 5 6 4 2 7   ||   2 4 12 4 5 6 5 5 12 3
0 1 0 2 3 4 5 6 5   ||   4 2 4 7 5 16 21 3 21
0 1 2 1 3 4   ||   4 12 4 12 3 19
0 1 2 3 4 5 6 7 8 7 9   ||   4 7 4 12 14 40 5 16 2 16 5
0 1 2 3 2 4   ||   4 7 5 2 5 18
0 1 2 1 3 1 4 2   ||   4 7 5 7 5 7 5 5
0 1 2 3 4 5 6 7 8 9   ||   4 2 6 5 13 5 5 3 16 36
0 1 2 3 4 3 5 6   ||   4 2 5 5 3 5 6 12
0 1 0 2 3 4 5   ||   4 2 4 7 5 6 2
0 1 2 1 3 1 4 1 5 1   ||   4 12 4 12 4 12 3 12 5 12
0 1 2 3 4 5 4 3 6   ||   4 2 6 168 2 2 2 168 2
0 1 2 3 2 4 5 4 6 7   ||   1 19 3 8 3 10 10 10 6 5
0 1 2 3 4 5 3   ||   1 19 11 7 3 18 7
0 1 2 1 3 1 4 5   ||   1 19 5 19 2 19 3 5
0 1 2 3 2 1 4 5 6 5   ||   1 19 2 5 2 19 11 7 5 7
0 1 2 3 2 4 5 4 6 7   ||   1 19 5 10 5 6 3 6 4 5
0 1 2 3 4 3 2 1   ||   1 19 3 7 7 7 3 19
0 1 2 3 4 5 6 7 4 3   ||   1 19 5 11 7 3 7 5 7 11
0 1 2 3 2 1 4 5 6   ||   1 19 3 10 3 19 3 16 6
0 1 2 3 4 5 6 7   ||   1 19 5 5 4 11 7 5
0 1 2 3 4 2 5   ||   1 19 7 3 7 7 3
0 1 2 1 3 4 5   ||   3 7 3 7 19 5 11
0 1 2 0 3 0 2 4 5 6 7   ||   3 7 19 3 7 3 19 3 10 21 10
0 1 2 3 4 5 6 7 8 7 9   ||   3 7 4 12 10 17 11 11 2 11 2
0 1 2 3 4 5 6 5   ||   3 7 19 11 5 5 5 5
0 1 0 2 3 4   ||   3 19 3 7 3 7
0 1 2 3 4 3 2 1 5   ||   3 7 3 5 2 5 3 7 7
0 1 2 3 2 1 4 5   ||   3 7 11 5 11 7 19 3
0 1 2 1 3 4 2   ||   3 7 3 7 7 4 3
0 1 2 3 2 4 5   ||   3 19 5 6 5 11 7
0 1 2 1 3 4 3 5 6 7   ||   3 7 3 7 19 2 19 2 29 9
0 1 2 3 4 5 6 7 8   ||   3 8 5 4 8 6 32 3 3
0 1 2 3 4 5 2 5 6   ||   3 19 5 4 4 10 5 10 6
0 1 2 3 4 5 6 5 7   ||   3 19 3 5 5 5 1 5 9
0 1 2 3 4 5 4 6 7   ||   3 19 5 5 5 4 5 11 1
0 1 2 3 2 4 5 6 7 6   ||   3 10 21 3 21 6 4 5 1 5
0 1 2 1 3 4 3   ||   3 10 10 10 6 5 6
0 1 2 3 2 4 5 4 2 6   ||   3 10 6 1 6 3 3 3 6 5
0 1 2 3 4 3 5 6 7 3   ||   3 19 2 5 1 5 2 6 3 5
0 1 2 3 4 5 6 7 8   ||   3 19 2 29 2 3 6 2 15
0 1 2 3 4 5 6 7 8 9   ||   3 19 3 5 3 16 3 9 6 5
0 1 2 3 4 5 6 5   ||   3 16 3 6 9 33 3 33
0 1 2 3 4 5 6 5 7   ||   3 19 3 8 9 18 5 18 2
0 1 2 1 3 1 4 5 6   ||   3 19 1 19 2 19 7 11 5
0 1 2 3 4 5 6   ||   3 5 3 16 65 5 3
0 1 0 2 3 2 4 2   ||   3 5 3 19 1 19 2 19
0 1 2 1 3 4 5 6 7   ||   3 16 2 16 6 3 13 5 4
0 1 2 3 1 4 5 6 5 7   ||   3 16 5 6 16 3 19 4 19 5
0 1 2 3 1 4 5 4 6   ||   3 19 5 5 19 11 1 11 7
0 1 2 3 4 1 5 6 5   ||   3 5 3 16 3 5 5 5 5
0 1 2 3 4 5   ||   3 19 3 16 16 1
0 1 2 1 0 3 4   ||   7 5 2 5 7 4 12
0 1 2 3 4 3 5 3 6 7 3   ||   7 4 7 11 1 11 5 11 4 5 11
0 1 2 1 0 3 0 4 5   ||   7 7 4 7 7 3 7 3 5
0 1 2 1 0 3 4 3 5 3 0   ||   7 19 5 19 7 7 5 7 1 7 7
0 1 2 0 3   ||   7 3 7 7 7
0 1 2 3 4 5 6 7   ||   7 4 12 4 5 5 4 2
0 1 2 3 0 4 3 4 5 6   ||   7 7 3 7 7 3 7 3 5 2
0 1 2 3 2 1 0 4   ||   7 4 7 3 7 4 7 19
0 1 0 2 3   ||   7 7 7 5 3
0 1 2 3 2 1 4   ||   7 7 3 4 3 7 19
0 1 2 1 3 4 5 6 7 6 5   ||   3 7 3 7 7 19 5 6 5 6 5
0 1 2 3 2 1 4 5 6 7   ||   3 4 7 5 7 4 5 7 12 4
0 1 0 2 3 4 5 6 7 6   ||   3 4 3 7 7 5 6 6 3 6
0 1 2 3 4 5   ||   3 7 7 3 8 4
0 1 2 3 4 5 6   ||   3 4 7 36 2 7 6
0 1 2 3 2 4 5 2   ||   3 7 17 4 17 10 3 17
0 1 2 3 2 4 5 6 7   ||   3 4 5 7 5 7 7 3 3
0 1 2 1 3 4 5 6   ||   3 7 7 7 7 5 21 1
0 1 2 1 3 4 5 6 5 4 7   ||   3 4 7 4 5 7 3 4 3 7 12
0 1 2 3 4 3 5 6 7   ||   3 7 7 3 4 3 21 19 15
0 1 2 0 3 4 5 2 1   ||   6 3 12 6 5 3 3 12 3
0 1 2 3 1 3 4 5 6   ||   6 5 3 12 5 12 3 8 4
0 1 2 3 2 4 2 1 0 5 0   ||   6 5 4 12 4 2 4 5 6 5 6
0 1 2 3 4 5 0 4 6   ||   6 12 3 3 5 4 6 5 3
0 1 2 1 3 1 4   ||   6 5 3 5 3 5 3
0 1 2 3 4 5 4 0 6 7   ||   6 4 5 3 12 3 12 6 3 3
0 1 2 1 3 4 3   ||   6 4 2 4 12 3 12
0 1 2 1 3 4 5 6   ||   6 12 3 12 5 44 5 2
0 1 2 3 2 4 5 6 7 6 8 9   ||   6 5 12 3 12 5 44 3 1 3 33 4
0 1 2 1 0 3 4 5 2   ||   6 4 5 4 6 3 3 12 5
0 1 2 3 2 1 4 5   ||   3 5 3 3 3 5 12 5
0 1 2 3 4 5 4   ||   3 3 6 5 12 3 12
0 1 2 3 4 3 5 2 6   ||   3 3 5 12 1 12 4 5 6
0 1 2 3 4 5 4 6 5   ||   3 3 6 5 3 3 3 12 3
0 1 2 1 3 4 3 5 4 6 1   ||   3 12 3 12 6 5 6 3 5 4 12
0 1 2 3 4 3 5 6 7   ||   3 5 3 3 6 3 12 5 44
0 1 2 3   ||   3 12 3 3
0 1 2 3 2 4 5 6 7 8 7   ||   3 3 5 4 5 12 5 44 3 2 3
0 1 2 1 3 1 4 5 1 5   ||   3 12 5 12 3 12 6 4 12 4
0 1 2 3 4 5 2 6 2   ||   3 12 4 5 3 6 4 2 4
0 1 2 1 3 4 5 6 5 7 5   ||   3 12 3 12 3 13 5 8 5 8 5
0 1 2 3 2 1 3 4   ||   3 5 3 12 3 5 12 3
0 1 2 3 4 3 2 5   ||   3 5 12 3 3 3 12 3
0 1 2 3 4 2 5 6   ||   3 5 12 3 3 12 5 4
0 1 2 1 3 0 4   ||   3 12 5 12 3 3 5
0 1 2 3 2 4 5 6 7 8   ||   3 3 12 3 12 3 8 4 13 2
0 1 2 3 4 5 6 7 8   ||   3 5 3 3 6 4 2 65 6
0 1 2 1 3 4 5 4   ||   3 5 3 5 3 12 3 12
0 1 2 1 3 4 0   ||   3 12 3 12 3 5 3
0 1 2 3 4 1 5 2   ||   3 5 3 3 6 5 12 3
0 1 2 3 1 3 2 4   ||   1 12 3 3 12 3 3 5
0 1 2 1 3 4 1   ||   1 12 5 12 6 4 12
0 1 2 3 4 5 1 6   ||   1 12 3 3 5 6 12 5
0 1 2 3 1 4 5 6 5   ||   1 12 5 6 12 3 5 3 5
0 1 2 3 1 3 2 4 5 6   ||   1 12 3 3 12 3 3 5 6 5
0 1 2 3 4 3 2 5 4 2   ||   1 12 6 4 5 4 6 3 5 6
0 1 2 3 1 3 4 5 4   ||   1 12 3 3 12 3 5 3 5
0 1 2 3 4 1 5 1 6 7   ||   1 12 6 3 3 12 3 12 5 4
0 1 2 1 3 4 3 5 3   ||   1 12 5 12 3 5 3 3 3
0 1 2 3 1 4 5 1 6 7   ||   1 12 5 3 12 4 6 12 3 3
0 1 2 3 4 5 6 7 6 8 9   ||   3 11 5 17 3 6 10 2 10 2 3
0 1 0 2 3 2   ||   3 11 3 5 5 5
0 1 0 2 3 4 3 2 0 4   ||   3 5 3 11 2 5 2 11 3 5
0 1 2 3 2 4 5 6 7   ||   3 5 11 2 11 3 13 5 16
0 1 2 3 4 3 2 5 4 6 7   ||   3 5 5 2 11 2 5 2 11 29 2
0 1 0 2 3 2 4 2   ||   3 5 3 11 12 11 2 11
0 1 0 2 1 3 4 5 6 7 8   ||   3 11 3 5 11 12 10 3 5 3 4
0 1 2 3 4 5 6 5   ||   3 5 2 7 3 4 2 4
0 1 2 1 3 4 5 6 7 8 6   ||   3 5 2 5 2 11 3 13 2 5 13
0 1 2 3 2 4 5 6 7   ||   3 5 5 8 5 34 3 16 2
0 1 0 2 3 4 5   ||   5 2 5 5 5 8 3
0 1 2 0 3 0 4 5 6   ||   5 5 3 5 2 5 2 11 3
0 1 2 3 4 5 6   ||   5 5 7 3 4 13 4
0 1 2 3 2 4 2 5 6   ||   5 2 11 3 11 3 11 12 2
0 1 2 3 4 0 3 5 6 7   ||   5 2 11 5 3 5 5 7 2 5
0 1 2 3 4 5 4 6 7   ||   5 5 5 74 4 5 4 32 8
0 1 2 3 4 0 5 6 7   ||   5 2 11 5 3 5 2 7 6
0 1 2 3 2 4 2 5   ||   5 3 11 5 11 2 11 12
0 1 2 3 4 5 6 4 7 5   ||   5 3 11 12 10 17 3 10 5 17
0 1 0 2 0 3 4   ||   5 5 5 2 5 2 7
0 1 0 2 3 4 3 5 3   ||   5 7 5 5 34 2 34 3 34
0 1 0 2 3 4 3 2 5 2   ||   5 7 5 5 2 11 2 5 2 5
0 1 2 3 4 5 6 7 8 9   ||   5 5 8 3 14 12 10 7 7 5
