0
0 1 2 0 2 8 9 10 9 11   ||   2 2 19 2 19 3 78 11 78 8
0 1 0 2 7 4 2 12 13 14   ||   2 2 2 19 3 6 19 6 5 2
0 2 3 15 16 3 17 3   ||   2 19 9 4 4 9 7 9
0 2 18 2 19 20 21 22 23 24   ||   2 19 2 19 8 10 3 7 4 7
0 2 25 26 27 28 29 30   ||   2 19 4 2 4 5 8 5
0 1 2 4 7 2 19 31 19 32   ||   2 2 19 6 3 19 8 4 8 4
0 1 2 33 34 35 36 35 34 7   ||   2 2 19 3 3 2 4 2 3 3
0 1 0 2 37 38 2 7 4 36   ||   2 2 2 19 3 7 19 3 6 4
0 2 37 38 4 2 25 26 25 2   ||   2 19 3 7 6 19 4 2 4 19
2167
0 1 2 3 4 5 4 3   ||   1 8 3 11 3 2 3 11
0 1 6 7 8 9 10 11 12 13   ||   1 8 10 11 5 42 6 78 6 11
0 1 6 7 14 15 16 11 17 18   ||   1 8 10 11 6 17 5 78 5 4
0 1 2 1 19 3 4 3 20 3   ||   1 8 3 8 3 11 3 11 2 11
0 1 21 22 23 22   ||   1 8 168 4 1 4
0 1 24 25 24 6 26 3 27 3   ||   1 8 3 7 3 10 2 11 5 11
0 1 24 1 28 6 24 25 6 19   ||   1 8 3 8 4 10 3 7 10 3
0 1 28 29 30 29 28 6 28 1   ||   1 8 4 8 3 8 4 10 4 8
0 1 21 31 32 33 34 21 35 21   ||   1 8 168 3 5 8 5 168 7 168
0 1 19 3 19 1 6 25 36 37   ||   1 8 3 11 3 8 10 7 6 5
2168
0 1 0 2 3 4 5 6 7 8   ||   8 4 8 3 4 168 7 3 7 3
0 9 10 1 10 9 11 1   ||   8 5 2 4 2 5 2 4
0 2 12 13 14 15 14 16 4 17   ||   8 3 15 5 17 4 17 2 168 2
0 18 19 8 20 21 22 23 21 24   ||   8 4 8 3 10 22 6 4 22 5
0 20 21 25 26 27 28 21 29 30   ||   8 10 22 5 8 12 6 22 78 8
0 31 21 20 32 33 34 33   ||   8 3 22 10 3 11 1 11
0 35 36 37 38 39 40 41 42 43   ||   8 6 5 5 4 11 5 12 4 3
0 31 21 44 21 23 21 45 24 21   ||   8 3 22 30 22 4 22 8 5 22
0 2 0 9 11 9 0 31 0 20   ||   8 3 8 5 2 5 8 3 8 10
0 31 4 46 4 47 48 49 50 51   ||   8 3 168 2 168 15 4 6 6 4
2169
0 1 0 2 3 4 5 6   ||   5 1 5 8 3 15 7 1
0 7 8 9 0 10 11 12   ||   5 2 4 2 5 5 168 2
0 7 8 13 8 7 0 10   ||   5 2 4 6 4 2 5 5
0 2 3 2 14 15 14 16   ||   5 8 3 8 10 3 10 7
0 2 17 18 11 19 11 20 21 20   ||   5 8 3 4 168 2 168 5 5 5
0 7 8 9 0 2 22 2   ||   5 2 4 2 5 8 4 8
0 7 8 13 2 0 1 0 10 11   ||   5 2 4 6 8 5 1 5 5 168
0 10 11 13 23 24 25 24   ||   5 5 168 6 5 2 2 2
0 10 0 9 8 2 22 2 26 11   ||   5 5 5 2 4 8 4 8 3 168
0 7 0 2 22 16 27 11 28 11   ||   5 2 5 8 4 7 6 168 1 168
2170
0 1 0 2 3 4 5 6   ||   2 1 2 2 12 4 11 3
0 1 0 2 3 7 8 9   ||   2 1 2 2 12 4 12 14
0 1 0 2 3 10   ||   2 1 2 2 12 1
0 1 0 2 3 11 12 13   ||   2 1 2 2 12 3 18 2
0 2 3 14 15 16 17 16   ||   2 2 12 5 8 7 5 7
0 1 0 2 3 18 3 14   ||   2 1 2 2 12 4 12 5
0 2 3 2 0 1   ||   2 2 12 2 2 1
0 2 0 1   ||   2 2 2 1
0 1 0 2 3 2   ||   2 1 2 2 12 2
0 2 3 19 20 3 21 22 23 22   ||   2 2 12 5 10 12 4 26 17 26
2171
0 1 2 3 4 3 5 6 7 8   ||   1 2 2 12 4 12 3 6 5 17
0 1 2 3 9 10   ||   1 2 2 12 5 10
0 1 2 3 5 11 12 13 14 15   ||   1 2 2 12 3 18 4 17 26 3
0 1 2 1   ||   1 2 2 2
0 1 2 3 9 10   ||   1 2 2 12 5 10
0 1   ||   1 2
0 1 2 1   ||   1 2 2 2
0 1 2 3 16 17   ||   1 2 2 12 4 3
0 1 2 3 10 18 10 9   ||   1 2 2 12 10 8 10 5
0 1 2 3 19 20 21 22   ||   1 2 2 12 4 5 4 16
2172
0 1 0 2 3 4 5 4 6 7   ||   5 2 5 17 2 3 1 3 5 5
0 8 9 10 9 8 11 12 13 12   ||   5 19 2 9 2 19 21 2 4 2
0 14 0 8 15 16 15 17 18 19   ||   5 15 5 19 5 3 5 4 3 2
0 2 20 21 22 2 23 24 25 24   ||   5 17 10 6 5 17 23 6 4 6
0 1 26 27 2 28 2 14 11 29   ||   5 2 5 2 17 3 17 15 21 3
0 2 30 31 32 31 33 34   ||   5 17 4 3 1 3 5 3
0 26 35 8 36 37 36 38 39 20   ||   5 5 4 19 3 5 3 3 13 10
0 8 40 41 42 43 41 44   ||   5 19 3 7 3 3 7 7
0 26 1 26 0 2 45 46 45 47   ||   5 5 2 5 5 17 8 3 8 5
0 1 0 2 3 4 6 7   ||   5 2 5 17 2 3 5 5
2173
0 1   ||   2 1
0 1 0 2   ||   2 1 2 1
0 1 0 2   ||   2 1 2 1
0 1 0 2   ||   2 1 2 1
0 2 0 1   ||   2 1 2 1
0 1 0 2   ||   2 1 2 1
0 2 0 1   ||   2 1 2 1
0 2 0 1   ||   2 1 2 1
0 2 0 1   ||   2 1 2 1
0 1 0 2   ||   2 1 2 1
2174
0 1 2 1   ||   1 2 1 2
0 1 2 1   ||   1 2 1 2
0 1 2 1   ||   1 2 1 2
0 1 2 1   ||   1 2 1 2
0 1 2 1   ||   1 2 1 2
0 1 2 1   ||   1 2 1 2
0 1 2 1   ||   1 2 1 2
0 1 2 1   ||   1 2 1 2
0 1 2 1   ||   1 2 1 2
0 1 2 1   ||   1 2 1 2
2175
0 1 0 2 3 4 5 6 4 3   ||   5 7 5 5 8 5 5 8 5 8
0 1 7 8 7 9 7 10 7 11   ||   5 7 168 3 168 2 168 4 168 10
0 1 12 7 13 14 15 14   ||   5 7 3 168 3 2 9 2
0 2 3 5 3 16 17 18   ||   5 5 8 5 8 5 3 21
0 2 19 3 5 3 6 0   ||   5 5 3 8 5 8 8 5
0 5 3 20 3 2 21 2   ||   5 5 8 3 8 5 1 5
0 6 20 6 1 22 23 22 1 7   ||   5 8 3 8 7 3 4 3 7 168
0 3 6 0 6 20 4 6 1 22   ||   5 8 8 5 8 3 5 8 7 3
0 5 0 3 6 0 2 3 16 24   ||   5 5 5 8 8 5 5 8 5 11
0 2 21 2 6 19 3 6   ||   5 5 1 5 8 3 8 8
2176
0 1 2 3 0 4 5 2   ||   8 3 8 3 8 5 5 8
0 1 6 2 6 7 6 8 6 0   ||   8 3 5 8 5 5 5 1 5 8
0 4 2 5 2 9 10 11   ||   8 5 8 5 8 7 3 168
0 2 7 0 3 2 9 12 9 13   ||   8 8 5 8 3 8 7 8 7 3
0 2 6 1 2 7 5 4 5 2   ||   8 8 5 3 8 5 5 5 5 8
0 3 4 5 9 11 14 11 15 16   ||   8 3 5 5 7 168 3 168 6 3
0 5 2 4 5 4 2 0   ||   8 5 8 5 5 5 8 8
0 3 2 4 3 4 17 4 2 3   ||   8 3 8 5 3 5 1 5 8 3
0 6 7 0 1 2 4 0 4 5   ||   8 5 5 8 3 8 5 8 5 5
0 4 5 0 1 6 1 2   ||   8 5 5 8 3 5 3 8
2177
0 1 2 3 1 4 5 1 6 1   ||   4 14 7 3 14 2 3 14 7 14
0 7 0 1 5 4 1 3 8 6   ||   4 6 4 14 3 2 14 3 6 7
0 9 2 10 2 1 10 8 11 1   ||   4 3 7 5 7 14 5 6 3 14
0 12 0 9 0 7 13 14   ||   4 2 4 3 4 6 6 7
0 7 0 9 1 15 1 6   ||   4 6 4 3 14 5 14 7
0 7 16 7 17 7 13 18   ||   4 6 3 6 4 6 6 31
0 7 19 20 19 21 22 21 23 24   ||   4 6 9 1 9 6 2 6 3 3
0 9 0 1 0 12 25 12   ||   4 3 4 14 4 2 1 2
0 12 25 12 0 1   ||   4 2 1 2 4 14
0 7 16 26 27 26 28 29   ||   4 6 3 11 6 11 5 4
2178
0 1 2 1 3 4 5 4 3 6   ||   7 21 3 21 7 36 2 36 7 4
0 7 1 8 4 9 4 10 11 10   ||   7 7 21 5 36 4 36 3 7 3
0 10 11 12 1 13 1 7 14 15   ||   7 3 7 4 21 1 21 7 3 4
0 4 9 16 17 18 19 20 21 22   ||   7 36 4 5 8 4 10 5 34 32
0 23 24 25 26 27 28 29 28 27   ||   7 5 18 7 3 5 6 4 6 5
0 23 30 31 32 33 34 35 36 37   ||   7 5 10 8 21 8 7 19 6 6
0 4 38 39 40 41 42 43 44 45   ||   7 36 3 5 4 7 3 9 4 4
0 46 47 46 48 49 50 49 51 52   ||   7 16 2 16 3 10 1 10 4 65
0 23 53 23 24 54 24 55   ||   7 5 5 5 18 3 18 2
0 1 56 21 36 57 36 35 58 59   ||   7 21 2 34 6 4 6 19 6 4
2179
0 1 2 3 4 5 6 5   ||   1 6 5 5 5 7 6 7
0 1 7 8 9 8   ||   1 6 4 5 3 5
0 1 2 10 11 10 12 10 13 10   ||   1 6 5 8 3 8 3 8 3 8
0 1 2 1 8 7 9 8 14 8   ||   1 6 5 6 5 4 3 5 8 5
0 1 14 8 15 16   ||   1 6 8 5 2 1
0 1 7 9 14 17 18 19 20 21   ||   1 6 4 3 8 2 7 4 42 2
0 1 7 1 8 14   ||   1 6 4 6 5 8
0 1 8 14 22 23 24 25 26 25   ||   1 6 5 8 5 7 16 7 3 7
0 1 8 7 8 14 17 18   ||   1 6 5 4 5 8 2 7
0 1 8 15 8 1 7 14 17 14   ||   1 6 5 2 5 6 4 8 2 8
2180
0 1 2 3 4 3   ||   5 4 4 15 8 15
0 1 5 6 7 8   ||   5 4 2 5 5 6
0 1 2 6 7 6 2 8 3 9   ||   5 4 4 5 5 5 4 6 15 2
0 3 9 10 11 12 13 14 15 14   ||   5 15 2 17 4 23 7 6 2 6
0 16 17 18 10 19 20 21 20 22   ||   5 4 3 4 17 21 5 3 5 3
0 16 23 24 25 24 26 24   ||   5 4 6 6 5 6 4 6
0 27 28 7 28 29 30 31 32 33   ||   5 19 3 5 3 3 7 6 6 3
0 3 34 3 9 10 35 36 37 27   ||   5 15 3 15 2 17 5 2 5 19
0 34 19 21 19 20 38 39 40 41   ||   5 3 21 3 21 5 2 7 5 2
0 27 0 1 5 6 2 1   ||   5 19 5 4 2 5 4 4
2181
0 1 2 3 4 2 5 6 5 7   ||   8 5 10 8 3 10 9 3 9 10
0 8 0 9 10 11 10 12 13 14   ||   8 4 8 15 17 5 17 8 5 10
0 15 0 9 16 17 18 19 20 21   ||   8 4 8 15 5 4 6 6 4 6
0 9 11 22 23 24 23 25 23 26   ||   8 15 5 5 19 2 19 2 19 2
0 27 28 29 30 29 28 27 31 32   ||   8 21 5 6 6 6 5 21 4 3
0 9 33 9 1 2 3 34 35 34   ||   8 15 4 15 5 10 8 10 1 10
0 18 17 36 37 38 37 36   ||   8 6 4 3 4 2 4 3
0 8 39 40 14 41 40 19 20 42   ||   8 4 3 12 10 3 12 6 4 3
0 18 17 16 43 27 10 44 10 1   ||   8 6 4 5 3 21 17 4 17 5
0 18 17 16 17 21 14 40 12 45   ||   8 6 4 5 4 6 10 12 8 3
2182
0 1 0 2 3 4 5 4   ||   19 4 19 5 4 3 3 3
0 6 7 6 8 9 8 10 11 12   ||   19 13 1 13 6 1 6 3 12 5
0 13 14 15 13 16 17 16 18 16   ||   19 15 4 5 15 8 6 8 2 8
0 19 20 21 22 23 24 25 26 27   ||   19 3 7 4 2 5 3 10 2 9
0 28 29 30 31 30 32 30 33 34   ||   19 21 5 4 1 4 1 4 40 2
0 28 35 36 28 37 13 38 39 40   ||   19 21 4 10 21 9 15 17 5 2
0 41 42 43 42 41   ||   19 2 2 9 2 2
0 6 44 45 46 47 46 45 48 49   ||   19 13 6 5 5 2 5 5 3 36
0 13 15 50 51 15   ||   19 15 5 4 2 5
0 52 53 54 55 54 56 57   ||   19 21 7 5 7 5 10 12
2183
0 1 2 3 2 4 5 4   ||   3 21 6 3 6 8 10 8
0 1 6 7 8 9 10 11 12 13   ||   3 21 10 5 12 6 15 5 8 4
0 10 0 14 15 1   ||   3 15 3 5 19 21
0 14 15 16 17 16 15 18   ||   3 5 19 3 7 3 19 5
0 10 19 20 21 20 22 20   ||   3 15 21 36 3 36 3 36
0 1 5 23 24 1 25 1 26 27   ||   3 21 10 10 3 21 5 21 3 34
0 14 28 14 29 30 31 32 33 34   ||   3 5 4 5 4 2 5 5 3 3
0 1 6 35 36 37 36 35 8 13   ||   3 21 10 5 8 2 8 5 12 4
0 1 25 26 1 38 6 8 39 38   ||   3 21 5 3 21 6 10 12 6 6
0 10 31 40 10 40 31 10 9 40   ||   3 15 5 4 15 4 5 15 6 4
2184
0 1 2 3 4 2 5 6 7 8   ||   2 11 11 3 2 11 3 31 6 7
0 1 2 4 2 5 6 9 6 5   ||   2 11 11 2 11 3 31 3 31 3
0 10 1 11 12 13 14 15 16 17   ||   2 2 11 4 17 5 7 5 19 7
0 1 18 1 2 19 2 12   ||   2 11 2 11 11 1 11 17
0 1 20 21 20 22 23 22 24 20   ||   2 11 6 1 6 8 2 8 4 6
0 1 10 0   ||   2 11 2 2
0 10 1 25 26 27 28 29 30 31   ||   2 2 11 2 4 7 5 4 3 5
0 1 20 21 20 1 18 1 11 1   ||   2 11 6 1 6 11 2 11 4 11
0 1 25 26 27 32 33 32 27 33   ||   2 11 2 4 7 3 7 3 7 7
0 10 1 11 12 34 12 11 35 36   ||   2 2 11 4 17 2 17 4 12 4
2185
0 1 2 3 4 5 6 7 6 5   ||   4 4 21 12 6 10 2 3 2 10
0 2 8 2 9 2 10 11 12 13   ||   4 21 2 21 5 21 3 7 4 7
0 2 14 15 14 16 17 18 16 19   ||   4 21 8 2 8 34 5 3 34 4
0 1 20 21 22 23 24 25 24 26   ||   4 4 8 4 3 5 3 4 3 7
0 27 1 0 2 28 9 28 29 30   ||   4 4 4 4 21 4 5 4 6 8
0 27 20 0 1 20 1 0 2 27   ||   4 4 8 4 4 8 4 4 21 4
0 1 0 20 21 31 23 24   ||   4 4 4 8 4 5 5 3
0 27 2 1 27 20 32 33   ||   4 4 21 4 4 8 19 3
0 27 2 34 16 35 16 36   ||   4 4 21 3 34 3 34 3
0 1 2 37 38 39 40 39   ||   4 4 21 9 7 4 2 4
2186
0 1 2 1 3 1 4 5   ||   5 19 2 19 1 19 5 5
0 6 7 8 9 8 7 10   ||   5 6 10 10 3 10 10 4
0 1 4 5 11 5 4 1   ||   5 19 5 5 11 5 5 19
0 6 10 12 0 7 13 7   ||   5 6 4 4 5 10 6 10
0 7 14 15 16 17 18 19 18 17   ||   5 10 3 4 168 5 6 4 6 5
0 11 20 11 0 1 21 11   ||   5 11 7 11 5 19 5 11
0 6 0 12 6 7 22 7 13 8   ||   5 6 5 4 6 10 1 10 6 10
0 12 23 24 25 26 14 7 13 26   ||   5 4 5 3 4 21 3 10 6 21
0 1 27 11 20 28 29 30 29 31   ||   5 19 4 11 7 7 5 7 5 3
0 6 7 13 32 26 33 34 35 36   ||   5 6 10 6 3 21 4 3 3 4
2187
0 1 2 3 4 5 6 4 6 7   ||   4 5 11 19 7 4 3 7 3 7
0 3 8 2 3 9 10 11 10 12   ||   4 19 5 11 19 5 10 1 10 10
0 13 0 2 3 9 14 15 16 17   ||   4 5 4 11 19 5 6 4 5 1
0 3 18 19 20 21 20 22   ||   4 19 3 16 65 2 65 2
0 1 8 1 0 13 3 23 24 25   ||   4 5 5 5 4 5 19 2 29 3
0 1 2 26 27 28 29 30 28 31   ||   4 5 11 7 3 5 10 4 5 6
0 13 2 4 32 4 5 33 34 35   ||   4 5 11 7 5 7 4 12 4 17
0 1 36 3 37 3   ||   4 5 5 19 3 19
0 2 13 36 8 36 1 3 37 38   ||   4 11 5 5 5 5 5 19 3 5
0 13 8 36 3 9 2 39 40 41   ||   4 5 5 5 19 5 11 2 18 5
2188
0 1 2 3 1 4 5 6 7 8   ||   1 11 2 3 11 23 2 9 8 2
0 1 9 1 10 11 12 13   ||   1 11 6 11 17 2 4 3
0 1 14 15 16 17   ||   1 11 6 19 6 4
0 1 2 1 17 18 19 20 21 22   ||   1 11 2 11 4 32 12 2 74 1
0 1 4 23 24 25 26 27   ||   1 11 23 3 7 8 2 4
0 1 28 29 30 31 30 32   ||   1 11 11 2 6 4 6 3
0 1 9 33 34 35 36 37 38 39   ||   1 11 6 7 7 18 6 5 4 13
0 1 17 16 40 41 42 43 42 44   ||   1 11 4 6 6 5 8 3 8 3
0 1 10 11 12 13 45 46 47 48   ||   1 11 17 2 4 3 18 5 3 6
0 1 28 49 28 50 28 51   ||   1 11 11 2 11 2 11 3
2189
0 1 0 2 3 4 5 6   ||   6 2 6 7 6 2 2 2
0 7 8 9 10 11 12 13 14 15   ||   6 10 9 4 29 2 3 17 4 15
0 2 3 2 16 17 18 17 19 17   ||   6 7 6 7 7 23 4 23 4 23
0 20 21 7 22 7 23 24   ||   6 6 4 10 3 10 4 9
0 25 26 25 27 28 29 28 25 30   ||   6 11 1 11 6 19 6 19 11 23
0 7 22 24 31 32 33 34 35 36   ||   6 10 3 9 4 6 42 5 3 5
0 2 37 38 39 40 3 16 41 42   ||   6 7 10 2 3 31 6 7 18 4
0 20 0 1 0 7 10 43 44 43   ||   6 6 6 2 6 10 29 4 3 4
0 1 0 2 37 45 40 46 47 48   ||   6 2 6 7 10 5 31 4 15 8
0 25 49 50 25 27 25 0   ||   6 11 2 3 11 6 11 6
2190
0 1 2 1 3 4 5 6 5 7   ||   2 3 5 3 11 3 31 1 31 9
0 1 3 8 3 9 10 9   ||   2 3 11 4 11 11 6 11
0 1 3 11 12 11 13 14 13 11   ||   2 3 11 23 1 23 6 2 6 23
0 3 11 15 16 17 18 19 18 20   ||   2 11 23 3 6 5 5 5 5 4
0 1 2 21 22 23 24 25 26 5   ||   2 3 5 5 36 3 5 4 7 31
0 1 3 27 3 28 29 30 31 32   ||   2 3 11 1 11 6 7 3 23 5
0 1 2 33 34 2 1 3   ||   2 3 5 12 2 5 3 11
0 1 3 11 35 11 12 11   ||   2 3 11 23 1 23 1 23
0 1 2 1 3 0 3 8   ||   2 3 5 3 11 2 11 4
0 3 1 2 1 3 28 36 28 37   ||   2 11 3 5 3 11 6 2 6 7
2191
0 1 2 3 2 4   ||   1 3 9 5 9 3
0 1 5 6 7 6 5 8   ||   1 3 12 8 9 8 12 2
0 1 5 8 9 10 11 12 11 13   ||   1 3 12 2 74 2 4 3 4 1
0 1 5 14 5 15 5 16 17 18   ||   1 3 12 8 12 4 12 32 4 2
0 1 5 19 20 21 22 23   ||   1 3 12 78 5 11 4 14
0 1 2 4 24 25 26 27 28 29   ||   1 3 9 3 17 5 7 5 5 5
0 1 5 16 30 16 31 9 32 33   ||   1 3 12 32 7 32 4 74 3 17
0 1 5 34 35 34 36 9 37 9   ||   1 3 12 33 3 33 7 74 3 74
0 1 2 1 5 34 38 3 9 39   ||   1 3 9 3 12 33 4 5 74 2
0 1 5 19 5 40 6 40 41 42   ||   1 3 12 78 12 32 8 32 5 5
2192
0 1 2 3 4 5 2 5 3 2   ||   4 4 4 5 3 6 4 6 5 4
0 6 7 6 8 7   ||   4 3 3 3 3 3
0 9 3 1 3 5 9 4 9 0   ||   4 5 5 4 5 6 5 3 5 4
0 9 5 9 0 2 1 2 5 2   ||   4 5 6 5 4 4 4 4 6 4
0 6 0 2 1 0 1 5 10 5   ||   4 3 4 4 4 4 4 6 1 6
0 2 3 9 5 2 5 4 9 3   ||   4 4 5 5 6 4 6 3 5 5
0 9 5 3 1 3 4 5 9 0   ||   4 5 6 5 4 5 3 6 5 4
0 2 1 3 4 3 2 0   ||   4 4 4 5 3 5 4 4
0 9 0 1 5 2 5 4 3 5   ||   4 5 4 4 6 4 6 3 5 6
0 2 1 5 3 4 9 0   ||   4 4 4 6 5 3 5 4
2193
0 1 2 3 4 3 5 6 7 8   ||   1 5 5 34 8 34 5 12 3 3
0 1 9 10 9 11   ||   1 5 4 2 4 4
0 1 2 12 13 14 15 16 17 18   ||   1 5 5 10 12 4 32 5 30 13
0 1 2 19 13 20 21 22 23 24   ||   1 5 5 4 12 3 18 6 168 15
0 1 2 12 25 26 25 12   ||   1 5 5 10 26 3 26 10
0 1 27 28 27 29 30 29   ||   1 5 3 4 3 4 4 4
0 1 31 1 27 29   ||   1 5 1 5 3 4
0 1 27 28 25 32 25 33 25 34   ||   1 5 3 4 26 4 26 7 26 3
0 1 9 11 35 36 35 11 37 38   ||   1 5 4 4 3 2 3 4 2 5
0 1 31 1 2 19 39 40   ||   1 5 1 5 5 4 5 17
2194
0 1 0 2 3 4 5 4   ||   5 5 5 4 4 2 5 2
0 6 7 6 0 2 0 8   ||   5 3 4 3 5 4 5 1
0 9 0 6 10 11 12 13   ||   5 1 5 3 4 7 12 3
0 1 14 15 16 17 16 18 19 20   ||   5 5 10 34 7 4 7 31 6 26
0 9 0 1 21 22 21 23 21 24   ||   5 1 5 5 12 2 12 4 12 4
0 9 0 1 0 6 7 25 7 26   ||   5 1 5 5 5 3 4 3 4 3
0 1 0 9 0 8 0 2   ||   5 5 5 1 5 1 5 4
0 6 0 8 0 1 15 27   ||   5 3 5 1 5 5 34 3
0 9 0 1 0 2 28 2 29 2   ||   5 1 5 5 5 4 2 4 2 4
0 2 3 4 3 30 31 32 31 33   ||   5 4 4 2 4 15 5 3 5 5
2195
0 1 2 0   ||   4 2 2 4
0 2 1 2 0 3 4 5   ||   4 2 2 2 4 4 3 2
0 6 7 8 9 10 9 11 12 13   ||   4 5 5 10 26 3 26 2 7 4
0 3 4 3 14 3 15 16   ||   4 4 3 4 2 4 15 5
0 1 2 1 0 3 14 17   ||   4 2 2 2 4 4 2 5
0 1 0 6 7 6 18 6 19 6   ||   4 2 4 5 5 5 1 5 1 5
0 6 19 6 18 6 7 8 9 20   ||   4 5 1 5 1 5 5 10 26 4
0 3 14 3 15 21   ||   4 4 2 4 15 3
0 6 7 22 23 24 23 22 25 26   ||   4 5 5 34 2 1 2 34 3 6
0 2 1 0 6 18 6 27   ||   4 2 2 4 5 1 5 3
2196
0 1 2 3 4 5 6 3 7 8   ||   2 8 6 12 5 10 3 12 6 6
0 9 0 1 7 2 3 10   ||   2 2 2 8 6 6 12 5
0 9 5 10 11 12 13 11 13 12   ||   2 2 10 5 8 3 2 8 2 3
0 1 14 15 14 16 2 16 17 18   ||   2 8 4 3 4 21 6 21 17 3
0 9 0 1 19 5 7 3   ||   2 2 2 8 4 10 6 12
0 9 0 1 2 20 21 22 21 20   ||   2 2 2 8 6 4 3 4 3 4
0 9 0 1 2 7   ||   2 2 2 8 6 6
0 1 2 3 5 4 23 4 19 5   ||   2 8 6 12 10 5 5 5 4 10
0 9 5 4 5 2   ||   2 2 10 5 10 6
0 1 14 1 19 1 7 2 16 24   ||   2 8 4 8 4 8 6 6 21 10
2197
0 1 2 1 3 4 5 6 7 8   ||   6 8 5 8 21 17 4 23 4 3
0 3 9 10 11 12 13 14 15 14   ||   6 21 3 4 5 23 2 3 1 3
0 3 16 17 18 19 20 19   ||   6 21 5 5 3 5 3 5
0 21 22 23 1 2 24 25   ||   6 10 2 2 8 5 2 3
0 26 8 27 28 1 0 21 22 23   ||   6 4 3 3 4 8 6 10 2 2
0 29 30 29 3 31 32 33   ||   6 12 3 12 21 3 10 10
0 1 3 21 34 35 36 37 36 4   ||   6 8 21 10 5 6 15 4 15 17
0 1 28 38 39 38 40 38 28 27   ||   6 8 4 10 3 10 9 10 4 3
0 21 0 29 41 42 41 0   ||   6 10 6 12 6 4 6 6
0 3 28 38 43 44 45 46 47 48   ||   6 21 4 10 5 3 18 4 12 14
2198
0 1 2 3 4 3 5 6 7 8   ||   5 19 4 5 2 5 2 5 17 4
0 8 0 1 0 9 10 11 12 13   ||   5 4 5 19 5 5 10 12 6 4
0 9 11 14 10 15 11 9 16 9   ||   5 5 12 6 10 5 12 5 5 5
0 9 17 9 11 18 19 20 21 18   ||   5 5 4 5 12 8 2 3 2 8
0 14 22 23 24 11 25 10 26 27   ||   5 6 4 3 3 12 3 10 6 6
0 1 28 29 30 31 32 33 34 35   ||   5 19 2 9 6 8 4 22 10 8
0 8 36 37 38 39   ||   5 4 3 3 3 23
0 39 0 14 26 10 14 11   ||   5 23 5 6 6 10 6 12
0 8 39 40 41 40 39 42   ||   5 4 23 2 3 2 23 4
0 1 43 1 44 45 44 1 46 47   ||   5 19 3 19 3 5 3 19 13 1
2199
0 1 0 2 3 4 3 5 6 7   ||   10 3 10 6 10 3 10 21 17 2
0 1 0 8 9 10 11 12 11 13   ||   10 3 10 5 4 5 3 6 3 4
0 14 2 3 15 3 16 17 18 19   ||   10 3 6 10 6 10 9 10 5 3
0 8 0 20 21 0 5 1 5 22   ||   10 5 10 4 6 10 21 3 21 3
0 2 5 23 24 25 26 25 24 23   ||   10 6 21 12 6 8 4 8 6 12
0 27 0 8 9 20 9 10 9 21   ||   10 1 10 5 4 4 4 5 4 6
0 14 5 16 28 6 29 23   ||   10 3 21 9 4 17 8 12
0 1 30 31 32 33   ||   10 3 4 168 2 2
0 27 0 34 3 4 15 35 36 35   ||   10 1 10 8 10 3 6 3 5 3
0 3 16 5 37 38 39 40 41 42   ||   10 10 9 21 6 3 2 10 2 3
2200
0 1 2 3 4 5 4 6 7 4   ||   3 21 4 3 5 3 5 3 3 5
0 8 9 10 8 11 8 12 13 14   ||   3 10 5 6 10 1 10 6 10 6
0 12 15 12 13 16 13 17   ||   3 6 3 6 10 3 10 8
0 12 1 2 18 19   ||   3 6 21 4 3 5
0 8 12 1 20 21 22 23 24 25   ||   3 10 6 21 3 15 5 8 4 10
0 12 15 26 27 28 26 29   ||   3 6 3 9 40 3 9 4
0 8 13 12 15 12 17 30 17 31   ||   3 10 10 6 3 6 8 4 8 5
0 1 12 1 32 33 32 1 34 35   ||   3 21 6 21 6 3 6 21 19 5
0 12 8 12 15 36 37 38 39 38   ||   3 6 10 6 3 4 16 5 2 5
0 8 10 40 41 42 43 44 45 46   ||   3 10 6 3 23 4 18 4 7 2
2201
0 1 2 3 2 1 4 1   ||   3 10 6 4 6 10 1 10
0 5 6 7 6 8 9 8 10 8   ||   3 21 3 5 3 34 5 34 4 34
0 1 11 12 13 14 15 16 17 18   ||   3 10 10 5 15 2 17 23 3 3
0 19 20 21 22 23 24 25   ||   3 4 168 11 5 6 3 4
0 1 26 27 5 28   ||   3 10 6 3 21 4
0 1 0 5 11 29 30 31 32 31   ||   3 10 3 21 10 8 3 19 1 19
0 5 33 34 35 36 37 5 38 39   ||   3 21 10 5 6 5 10 21 4 5
0 19 40 41 42 43 44 20 45 46   ||   3 4 23 5 6 9 6 168 3 5
0 19 0 1 47 1 11 1 48 2   ||   3 4 3 10 4 10 10 10 5 6
0 19 0 5 7 6 8 10 49 50   ||   3 4 3 21 5 3 34 4 31 2
2202
0 1 2 3 4 5 4 1   ||   4 12 3 10 5 5 5 12
0 4 0 6 0 1 7 8 9 10   ||   4 5 4 8 4 12 6 4 6 6
0 6 11 3 12 3 11 13 14 15   ||   4 8 21 10 5 10 21 4 3 1
0 3 7 16 17 18 17 19   ||   4 10 6 4 3 4 3 3
0 4 0 1 12 1 20 21 20 22   ||   4 5 4 12 5 12 8 2 8 17
0 3 2 23 2 3   ||   4 10 3 1 3 10
0 4 24 25 26 27 28 29 30 28   ||   4 5 5 10 9 23 3 3 3 3
0 1 20 31 21 20 12 32   ||   4 12 8 3 2 8 5 34
